class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
warrior,DATASET/TRAIN/warrior\00029.jpg,0.599880576133728,0.19868388772010803,-0.2984926998615265,0.9999861717224121,0.5943611860275269,0.18078158795833588,-0.25179827213287354,0.9999681711196899,0.5949869751930237,0.18044275045394897,-0.25190338492393494,0.999968409538269,0.5953385829925537,0.18012282252311707,-0.2520613670349121,0.99996018409729,0.585137128829956,0.18051251769065857,-0.2888507843017578,0.9999710321426392,0.5796878933906555,0.18020518124103546,-0.2889636754989624,0.9999679327011108,0.5737630128860474,0.18022334575653076,-0.2888740301132202,0.9999504089355469,0.5754554867744446,0.1866520345211029,-0.05348243564367294,0.9999592304229736,0.5442038178443909,0.1891535371541977,-0.22538039088249207,0.9999523162841797,0.5986930131912231,0.21704065799713135,-0.23013876378536224,0.9998973608016968,0.5875839591026306,0.21918118000030518,-0.2798934876918793,0.9998927116394043,0.6296643018722534,0.29264459013938904,0.016560807824134827,0.9998444318771362,0.4523741602897644,0.29423314332962036,-0.21309596300125122,0.9996269941329956,0.774240255355835,0.2787691354751587,-0.005866157356649637,0.9969415068626404,0.30429017543792725,0.2838701605796814,-0.29859742522239685,0.9926887154579163,0.9024266004562378,0.25901660323143005,-0.16928789019584656,0.9963500499725342,0.17253834009170532,0.2525346875190735,-0.4355010986328125,0.9814180731773376,0.9434856176376343,0.25437551736831665,-0.19403666257858276,0.9863559007644653,0.1335357129573822,0.24683953821659088,-0.4744136333465576,0.9562403559684753,0.9510594606399536,0.25152960419654846,-0.26231667399406433,0.988730251789093,0.12929707765579224,0.2404322326183319,-0.5277390480041504,0.962909460067749,0.9351662993431091,0.2555217742919922,-0.20892202854156494,0.9905391931533813,0.1417563557624817,0.24389323592185974,-0.467666357755661,0.9603053331375122,0.5841695070266724,0.5673940777778625,0.07943818718194962,0.9987789988517761,0.4693496823310852,0.5699906945228577,-0.0795385092496872,0.9985246062278748,0.7866083979606628,0.5908875465393066,-0.19012649357318878,0.9985553622245789,0.2978564202785492,0.6945627927780151,-0.21177423000335693,0.9996902942657471,0.8052820563316345,0.7894639372825623,0.015162844210863113,0.9980277419090271,0.10461977124214172,0.7972280979156494,-0.13755282759666443,0.9997766613960266,0.7832456827163696,0.8205485343933105,0.02500208467245102,0.994544267654419,0.09072446078062057,0.8114336729049683,-0.13955336809158325,0.9925680160522461,0.8957058787345886,0.8314692974090576,-0.10601122677326202,0.9949924349784851,0.04549965262413025,0.8464350700378418,-0.32651129364967346,0.9983314871788025
warrior,DATASET/TRAIN/warrior\00030.jpg,0.6339263319969177,0.27296629548072815,-0.2052634209394455,0.9999867677688599,0.6308350563049316,0.2549705505371094,-0.18047411739826202,0.9999550580978394,0.6305297613143921,0.25437071919441223,-0.1805039644241333,0.9999526739120483,0.6299564838409424,0.25375959277153015,-0.1805601716041565,0.99993896484375,0.6265408992767334,0.25440582633018494,-0.21365536749362946,0.9999728202819824,0.6237743496894836,0.25372231006622314,-0.21373063325881958,0.9999701976776123,0.6212198138237,0.25351229310035706,-0.21371808648109436,0.9999575614929199,0.6160837411880493,0.257499635219574,-0.06608133763074875,0.9999426603317261,0.6043937802314758,0.25876012444496155,-0.22083643078804016,0.9999730587005615,0.6301257610321045,0.2889077365398407,-0.16359606385231018,0.9998806715011597,0.625411868095398,0.2902776002883911,-0.20817340910434723,0.9999328851699829,0.639310359954834,0.34742471575737,-0.01598937250673771,0.99989914894104,0.5411210656166077,0.33414459228515625,-0.22280332446098328,0.9999209642410278,0.7270040512084961,0.338665246963501,-0.01121407188475132,0.9948018789291382,0.4553162455558777,0.34166234731674194,-0.2858004570007324,0.9987838864326477,0.797957181930542,0.32333633303642273,-0.11379839479923248,0.996466875076294,0.3781225085258484,0.3417404294013977,-0.3532581925392151,0.9960404634475708,0.8210929036140442,0.3231657147407532,-0.13747872412204742,0.9850769639015198,0.3529645502567291,0.34673380851745605,-0.37808898091316223,0.9860749840736389,0.8239102363586426,0.31854134798049927,-0.1722533404827118,0.988066554069519,0.3521176874637604,0.344302773475647,-0.4080502986907959,0.9875279068946838,0.8149439096450806,0.31974315643310547,-0.13814705610275269,0.9903653860092163,0.3619580566883087,0.34374645352363586,-0.3705633878707886,0.984545111656189,0.605627179145813,0.5706817507743835,0.05350840464234352,0.9996287822723389,0.5459120869636536,0.5708546042442322,-0.05333905294537544,0.9995720982551575,0.7079731225967407,0.6088640093803406,-0.12885361909866333,0.9979830980300903,0.45628803968429565,0.6841710209846497,-0.07896363735198975,0.9990997314453125,0.7005196809768677,0.7741355299949646,-0.009744892828166485,0.9941840767860413,0.3691840171813965,0.7772321701049805,0.06188603490591049,0.998917818069458,0.6878824234008789,0.7978292107582092,-0.003579571144655347,0.9883158206939697,0.3563826084136963,0.7876265645027161,0.06773655116558075,0.9712552428245544,0.748681902885437,0.8064295649528503,-0.09482517093420029,0.991614580154419,0.35491079092025757,0.8287408351898193,-0.06056436896324158,0.994949221611023
warrior,DATASET/TRAIN/warrior\00031.jpg,0.42559313774108887,0.3462369740009308,-0.15295548737049103,0.9999504089355469,0.43850070238113403,0.3367495536804199,-0.15730726718902588,0.9997524619102478,0.4419654309749603,0.33736953139305115,-0.15723662078380585,0.9998219609260559,0.4454977810382843,0.33806079626083374,-0.15721653401851654,0.9997555613517761,0.4347396790981293,0.33617517352104187,-0.12350230664014816,0.9997840523719788,0.43541863560676575,0.33643800020217896,-0.1235872432589531,0.9998470544815063,0.4362337589263916,0.3366762697696686,-0.12361029535531998,0.999799907207489,0.4679396450519562,0.3518690764904022,-0.1588669866323471,0.9997705817222595,0.4524707496166229,0.34964436292648315,0.0022075013257563114,0.9997492432594299,0.43351227045059204,0.36096158623695374,-0.15499122440814972,0.9993916749954224,0.42779654264450073,0.3614157438278198,-0.10823515057563782,0.9990285634994507,0.5305523872375488,0.4323306977748871,-0.16525202989578247,0.9992997646331787,0.4086773991584778,0.41842469573020935,0.03527706861495972,0.9993133544921875,0.6421157121658325,0.4227469861507416,-0.22836314141750336,0.9980530738830566,0.3003721535205841,0.4068833887577057,0.06079487130045891,0.9800065159797668,0.7429602146148682,0.4158901870250702,-0.3398871123790741,0.9907708168029785,0.20016668736934662,0.39322763681411743,-0.09253169596195221,0.9810783267021179,0.7747657299041748,0.4141823649406433,-0.376091331243515,0.9705640077590942,0.1614532172679901,0.39003756642341614,-0.12331593036651611,0.9463792443275452,0.7811428904533386,0.41082316637039185,-0.4174462854862213,0.9739611744880676,0.15864264965057373,0.3869715631008148,-0.1705762892961502,0.9562065601348877,0.7704784870147705,0.4134654700756073,-0.36714649200439453,0.9770897626876831,0.1686961054801941,0.391152024269104,-0.1243719533085823,0.9682123064994812,0.5253441333770752,0.6369568109512329,-0.09406513720750809,0.9955878257751465,0.44297364354133606,0.6345080137252808,0.09402146935462952,0.9989963173866272,0.6243607997894287,0.7372355461120605,-0.1749805212020874,0.9984214305877686,0.29873502254486084,0.6897462010383606,-0.10310260206460953,0.9983102083206177,0.7165303230285645,0.8433921933174133,-0.0016915928572416306,0.9975073933601379,0.2907976508140564,0.8453766107559204,0.05742797255516052,0.9963076114654541,0.7329598665237427,0.861415445804596,0.007385246455669403,0.9427075982093811,0.3061695694923401,0.8697846531867981,0.06574313342571259,0.9907535314559937,0.7108750343322754,0.878025233745575,-0.1697007566690445,0.9931118488311768,0.21412546932697296,0.8748207688331604,-0.041546739637851715,0.9906136989593506
warrior,DATASET/TRAIN/warrior\00032.jpg,0.5214526057243347,0.1669325828552246,-0.4628852605819702,0.9999914169311523,0.5307857394218445,0.14579135179519653,-0.42381104826927185,0.9999791383743286,0.5361248254776001,0.14612141251564026,-0.42393171787261963,0.9999765157699585,0.5412005186080933,0.1460990607738495,-0.4241257607936859,0.9999767541885376,0.5125448107719421,0.14469361305236816,-0.4273791015148163,0.9999722242355347,0.506238579750061,0.14415189623832703,-0.4275130033493042,0.9999662637710571,0.49930447340011597,0.1435815691947937,-0.4274109899997711,0.999957799911499,0.5494359731674194,0.15711838006973267,-0.21944719552993774,0.9999723434448242,0.4879639148712158,0.154933899641037,-0.2356824278831482,0.9999231100082397,0.5322678685188293,0.19203737378120422,-0.3919477164745331,0.9999673366546631,0.5099632143974304,0.1911585032939911,-0.3965992033481598,0.9999417066574097,0.6064305305480957,0.2912791967391968,-0.10998084396123886,0.9998977184295654,0.43048301339149475,0.2780947983264923,-0.167323037981987,0.9996887445449829,0.7414879202842712,0.2967584431171417,-0.13475248217582703,0.9987962245941162,0.28959840536117554,0.26814401149749756,-0.2142430543899536,0.9957072138786316,0.8583601713180542,0.30705195665359497,-0.3087555170059204,0.9963629841804504,0.17065691947937012,0.2584593892097473,-0.3864993155002594,0.9791187644004822,0.8919519186019897,0.3061917722225189,-0.34231990575790405,0.9869326949119568,0.1365671455860138,0.25691914558410645,-0.42452165484428406,0.9411433339118958,0.8934814929962158,0.3033381700515747,-0.4042948782444,0.9892750382423401,0.13489624857902527,0.2524697482585907,-0.4850160777568817,0.9507285356521606,0.881946325302124,0.30567073822021484,-0.3412269353866577,0.9904430508613586,0.1460859179496765,0.2552763819694519,-0.4208826720714569,0.9531691074371338,0.5670616030693054,0.6138405203819275,0.04489289969205856,0.9990924596786499,0.4594351053237915,0.617601215839386,-0.044920895248651505,0.9982671737670898,0.752488374710083,0.6477932929992676,-0.26713165640830994,0.9951857924461365,0.30569490790367126,0.7645274996757507,-0.1714499443769455,0.9980865716934204,0.7480276823043823,0.8977190256118774,0.022909464314579964,0.9937926530838013,0.1421739161014557,0.8888257145881653,-0.02277580089867115,0.9985894560813904,0.7244595885276794,0.9338583946228027,0.043352995067834854,0.9863576889038086,0.12265893071889877,0.9176144599914551,-0.014308947138488293,0.9738180637359619,0.8330320119857788,0.9453123807907104,-0.08938953280448914,0.9812725782394409,0.12784165143966675,0.9451249837875366,-0.1802748441696167,0.9909722805023193
warrior,DATASET/TRAIN/warrior\00033.jpg,0.45867419242858887,0.28027498722076416,-0.3952236771583557,0.9997442364692688,0.4760212302207947,0.26979905366897583,-0.3931458294391632,0.9979223608970642,0.48082274198532104,0.27099061012268066,-0.3930627107620239,0.9985925555229187,0.48624518513679504,0.27225854992866516,-0.3930715322494507,0.9975013136863708,0.46840712428092957,0.2678506076335907,-0.3648914694786072,0.9985746145248413,0.46781790256500244,0.26762571930885315,-0.36504480242729187,0.9990736246109009,0.4673919975757599,0.26720282435417175,-0.3650670647621155,0.9984791874885559,0.5074858665466309,0.2856789529323578,-0.34456437826156616,0.99765944480896,0.48574912548065186,0.27666354179382324,-0.20847472548484802,0.9982975125312805,0.4667171835899353,0.2990400791168213,-0.37715354561805725,0.996049702167511,0.456876665353775,0.2961181402206421,-0.33771535754203796,0.9954967498779297,0.5703279972076416,0.3725847005844116,-0.29715609550476074,0.9983726143836975,0.41774070262908936,0.3491460382938385,-0.14586195349693298,0.9997066855430603,0.7031865119934082,0.35831311345100403,-0.3625965714454651,0.998143196105957,0.2953600585460663,0.3555358946323395,-0.1355227679014206,0.982488751411438,0.8132157921791077,0.35260480642318726,-0.4669342339038849,0.9848736524581909,0.18105241656303406,0.3520353436470032,-0.3041943311691284,0.9815276265144348,0.8461272120475769,0.3506588339805603,-0.5007129907608032,0.9527956247329712,0.14779317378997803,0.3477843403816223,-0.33715492486953735,0.9545326828956604,0.8524612188339233,0.3466949760913849,-0.5430085062980652,0.9590293765068054,0.144851416349411,0.34600216150283813,-0.3889048993587494,0.962906539440155,0.841538667678833,0.3502114415168762,-0.49615779519081116,0.9654772281646729,0.1560819447040558,0.3493984341621399,-0.3375928997993469,0.9716166853904724,0.5367957353591919,0.5922354459762573,-0.08244592696428299,0.9892522692680359,0.4458719491958618,0.582142174243927,0.08229333907365799,0.9984211921691895,0.6632019281387329,0.6793475151062012,-0.1733386367559433,0.995907187461853,0.2915353775024414,0.5773519277572632,-0.13497576117515564,0.9971780776977539,0.8090765476226807,0.7439507842063904,0.007242741994559765,0.9950514435768127,0.2945518493652344,0.7516890168190002,0.05257634073495865,0.9941443800926208,0.8238580822944641,0.7522759437561035,0.020394207909703255,0.9713035821914673,0.31879106163978577,0.7800792455673218,0.06488236039876938,0.9940164089202881,0.8387097120285034,0.7761251926422119,-0.12953636050224304,0.9909020066261292,0.21182548999786377,0.7810108661651611,-0.033036720007658005,0.9880625009536743
warrior,DATASET/TRAIN/warrior\00034.jpg,0.419110506772995,0.13244092464447021,-0.18425261974334717,0.9999536275863647,0.42868277430534363,0.11030364036560059,-0.20369979739189148,0.9998422861099243,0.4329032897949219,0.10886049270629883,-0.20369060337543488,0.9998493194580078,0.43816307187080383,0.10734686255455017,-0.2037418633699417,0.999817430973053,0.4238754212856293,0.11122068762779236,-0.15755270421504974,0.9998403787612915,0.4239303767681122,0.11040747165679932,-0.15766090154647827,0.9998461008071899,0.42404815554618835,0.10957634449005127,-0.15770751237869263,0.9998308420181274,0.4725487530231476,0.1132265031337738,-0.22431761026382446,0.9998571872711182,0.44675329327583313,0.11492905020713806,-0.007669169921427965,0.9998544454574585,0.43176132440567017,0.15107718110084534,-0.18834610283374786,0.9997766613960266,0.42391496896743774,0.15286973118782043,-0.12512601912021637,0.9995830655097961,0.57101970911026,0.2177465260028839,-0.18024350702762604,0.9994947910308838,0.4139520525932312,0.21989160776138306,0.040566716343164444,0.9997170567512512,0.6951907277107239,0.22997638583183289,-0.24273763597011566,0.9965027570724487,0.2934502959251404,0.2069198489189148,0.08402752131223679,0.9919222593307495,0.8042820692062378,0.24282853305339813,-0.37176328897476196,0.9820225834846497,0.1915406584739685,0.20329603552818298,-0.07305624336004257,0.987380862236023,0.8390898704528809,0.2513163387775421,-0.40902021527290344,0.9411466717720032,0.15576103329658508,0.20791730284690857,-0.10428860783576965,0.9506385922431946,0.841082751750946,0.2479991763830185,-0.4558603763580322,0.9497290253639221,0.15556156635284424,0.20279181003570557,-0.1531258374452591,0.9589435458183289,0.8292946219444275,0.24687673151493073,-0.3996301591396332,0.9545891880989075,0.1675310730934143,0.20404726266860962,-0.10664986073970795,0.9660083651542664,0.558032214641571,0.5560518503189087,-0.07387080788612366,0.9974925518035889,0.4565107822418213,0.5609089732170105,0.0739850401878357,0.9992454051971436,0.6473536491394043,0.7410958409309387,-0.19437173008918762,0.99583899974823,0.34155791997909546,0.7245533466339111,-0.06879584491252899,0.998421311378479,0.7201555967330933,0.9106639623641968,0.08295930176973343,0.9934722185134888,0.35406532883644104,0.9011346101760864,0.20024053752422333,0.9956211447715759,0.71773362159729,0.9376275539398193,0.09838578850030899,0.9271801710128784,0.3773058354854584,0.9376940131187439,0.21811625361442566,0.9792521595954895,0.7545742988586426,0.9746743440628052,-0.0911191925406456,0.9786772727966309,0.28609776496887207,0.963494062423706,0.09756612032651901,0.9883396625518799
warrior,DATASET/TRAIN/warrior\00035.jpg,0.46147042512893677,0.13392403721809387,-0.11941798031330109,0.9999661445617676,0.4718063771724701,0.11250799894332886,-0.12511342763900757,0.9998354911804199,0.4753757119178772,0.11281614750623703,-0.12507586181163788,0.9998626708984375,0.47884079813957214,0.1129051148891449,-0.12508204579353333,0.9998310804367065,0.46742233633995056,0.11075204610824585,-0.09442481398582458,0.9998716115951538,0.4677560031414032,0.10993030667304993,-0.09451689571142197,0.9998929500579834,0.4681423306465149,0.10906920582056046,-0.09453190863132477,0.9998799562454224,0.5002092719078064,0.12518426775932312,-0.12034721672534943,0.9998468160629272,0.48572900891304016,0.12033870816230774,0.026996217668056488,0.9998262524604797,0.4682975113391876,0.157771497964859,-0.1171175017952919,0.9996737241744995,0.4629380404949188,0.15675348043441772,-0.07464303821325302,0.9994935989379883,0.5675944089889526,0.25793564319610596,-0.11107754707336426,0.9994107484817505,0.4431816041469574,0.2450355738401413,0.06415579468011856,0.9995638728141785,0.6667621731758118,0.25947171449661255,-0.18171395361423492,0.9986826777458191,0.3502885699272156,0.2502719759941101,0.09371689707040787,0.9777347445487976,0.7540169954299927,0.2505137622356415,-0.2684271037578583,0.9917106628417969,0.2577769160270691,0.23664265871047974,-0.05083523690700531,0.97878098487854,0.7801673412322998,0.24417753517627716,-0.29462769627571106,0.9753931164741516,0.2283623218536377,0.23454119265079498,-0.0791008472442627,0.9501160383224487,0.7827786207199097,0.23565639555454254,-0.335785448551178,0.9771897196769714,0.2260967493057251,0.23143509030342102,-0.12385569512844086,0.9597023725509644,0.7728215456008911,0.24030357599258423,-0.2918710708618164,0.9779717922210693,0.23533762991428375,0.2366180419921875,-0.07911055535078049,0.9691915512084961,0.5340298414230347,0.6066086292266846,-0.07732066512107849,0.9937564134597778,0.45768213272094727,0.5953142046928406,0.07712192088365555,0.998755931854248,0.6361979842185974,0.7536430358886719,-0.1836581826210022,0.999180018901825,0.3249024748802185,0.6595213413238525,-0.0848451629281044,0.9984898567199707,0.7326444983482361,0.901729941368103,-0.04942547529935837,0.9984853863716125,0.3150791823863983,0.9114394187927246,0.03341022878885269,0.9977418184280396,0.7496856451034546,0.9236739277839661,-0.0415925532579422,0.9709757566452026,0.3308049440383911,0.9521316885948181,0.03991237282752991,0.9949573874473572,0.7259470820426941,0.9679306745529175,-0.18520842492580414,0.9949010610580444,0.24591927230358124,0.9658170342445374,-0.04925646632909775,0.9922968745231628
warrior,DATASET/TRAIN/warrior\00036.jpg,0.45817628502845764,0.27009549736976624,0.3453857898712158,0.9998698234558105,0.4561465382575989,0.25541964173316956,0.29215869307518005,0.9999516010284424,0.4533838927745819,0.25587648153305054,0.29204535484313965,0.9999631643295288,0.45028719305992126,0.2564830482006073,0.29192066192626953,0.9999649524688721,0.46570563316345215,0.2544146180152893,0.30552616715431213,0.9999443292617798,0.4699143171310425,0.2543627619743347,0.3056096136569977,0.9999436140060425,0.4744570851325989,0.254641056060791,0.3055150806903839,0.999947190284729,0.45417320728302,0.2626863718032837,0.11553852260112762,0.9999251365661621,0.4892711639404297,0.2618565857410431,0.17400263249874115,0.9999089241027832,0.457531601190567,0.2839730381965637,0.2922604978084564,0.9992191791534424,0.46919307112693787,0.2840021252632141,0.30903664231300354,0.9990007281303406,0.39311540126800537,0.34608471393585205,0.002559665823355317,0.9997972846031189,0.576691746711731,0.3482285141944885,0.1449631005525589,0.9998537302017212,0.2419070303440094,0.35001033544540405,-0.03470297530293465,0.9947928786277771,0.7231652140617371,0.36166006326675415,0.14534184336662292,0.9989226460456848,0.10430704802274704,0.342213898897171,0.006555895321071148,0.9871962070465088,0.8675867319107056,0.36597394943237305,0.13397370278835297,0.9818446636199951,0.0688236653804779,0.345964640378952,-0.025315694510936737,0.9752232432365417,0.9087625741958618,0.36337417364120483,0.09446519613265991,0.9528993964195251,0.06747317314147949,0.3347974717617035,-0.01560254953801632,0.9731378555297852,0.9103848934173584,0.3532509505748749,0.12173963338136673,0.9483163356781006,0.07898154854774475,0.3364797532558441,0.016059545800089836,0.9380601048469543,0.8962512612342834,0.3575953245162964,0.14540982246398926,0.9193091988563538,0.45107293128967285,0.6024324297904968,-0.0973656103014946,0.9980193376541138,0.5565484166145325,0.6016077995300293,0.09667479991912842,0.9986968636512756,0.24633610248565674,0.6583990454673767,-0.01716010272502899,0.9971603155136108,0.715785026550293,0.7284033894538879,0.19127681851387024,0.9753166437149048,0.20731616020202637,0.8639805912971497,0.14915646612644196,0.9918603301048279,0.8887498378753662,0.861579418182373,0.3312032222747803,0.9792991280555725,0.22340017557144165,0.8988392949104309,0.1693863570690155,0.9892969727516174,0.9110257625579834,0.8862892389297485,0.3529431223869324,0.9731480479240417,0.11300638318061829,0.8824086785316467,0.1626533567905426,0.983069896697998,0.903420627117157,0.8824126720428467,0.33282220363616943,0.9572387933731079
warrior,DATASET/TRAIN/warrior\00037.jpg,0.5463175773620605,0.16617265343666077,-0.31710177659988403,0.9999700784683228,0.5383536219596863,0.14448067545890808,-0.2789880633354187,0.9998815059661865,0.5380860567092896,0.1436828374862671,-0.27904555201530457,0.9998980760574341,0.5376937389373779,0.14306214451789856,-0.27915480732917786,0.9998576641082764,0.5335955619812012,0.14669910073280334,-0.32410892844200134,0.9999009370803833,0.5296789407730103,0.1477142572402954,-0.324209064245224,0.999902606010437,0.5247525572776794,0.14912155270576477,-0.3241928815841675,0.9998171925544739,0.5170215368270874,0.1555246114730835,-0.11293928325176239,0.9998502731323242,0.4969002604484558,0.16442784667015076,-0.32309284806251526,0.9998791217803955,0.5448132753372192,0.18962743878364563,-0.2578877806663513,0.9996553659439087,0.5362727046012878,0.19523724913597107,-0.3184680640697479,0.9996732473373413,0.5716565847396851,0.26539239287376404,-0.05053479224443436,0.9999334812164307,0.42340287566185,0.29100432991981506,-0.3265930116176605,0.9996974468231201,0.7032339572906494,0.25673720240592957,-0.04910539835691452,0.9975565671920776,0.2958677411079407,0.29019132256507874,-0.42438799142837524,0.9942650198936462,0.8209955096244812,0.25392842292785645,-0.19914261996746063,0.9986593723297119,0.1782740354537964,0.29763540625572205,-0.5328303575515747,0.9909030795097351,0.8568266034126282,0.25213342905044556,-0.22908295691013336,0.994126558303833,0.14289537072181702,0.2967767119407654,-0.5700564980506897,0.9769110083580017,0.8643026351928711,0.2501673102378845,-0.2859506607055664,0.9955037236213684,0.13875961303710938,0.2952139675617218,-0.6178218722343445,0.9796521067619324,0.8506651520729065,0.2546285092830658,-0.23650966584682465,0.9961239695549011,0.15152448415756226,0.2998800277709961,-0.56113600730896,0.9771422743797302,0.5362204909324646,0.6170457005500793,0.06407930701971054,0.9996194839477539,0.43496233224868774,0.6154230833053589,-0.06417377293109894,0.9994300007820129,0.6976913213729858,0.6931853294372559,-0.17955997586250305,0.9982957243919373,0.2938734292984009,0.7632819414138794,-0.1822083741426468,0.9994670748710632,0.7522169351577759,0.9317889213562012,-0.013327248394489288,0.9980534315109253,0.163774311542511,0.9086567759513855,0.018781159073114395,0.9994503855705261,0.732865571975708,0.9729853868484497,-0.007170829456299543,0.9929512143135071,0.14553076028823853,0.9334384202957153,0.027611594647169113,0.9859427809715271,0.8363097906112671,0.9765356779098511,-0.16250236332416534,0.9961070418357849,0.14897623658180237,0.9789618253707886,-0.1540011614561081,0.9972386360168457
warrior,DATASET/TRAIN/warrior\00038.jpg,0.5795500874519348,0.17181620001792908,-0.3272869884967804,0.999984860420227,0.575329601764679,0.15322870016098022,-0.2812809348106384,0.9999620914459229,0.5764569640159607,0.153138667345047,-0.2813745141029358,0.9999603033065796,0.5774472951889038,0.1531548798084259,-0.28151455521583557,0.999954104423523,0.5673468112945557,0.15406394004821777,-0.31309986114501953,0.9999569654464722,0.5621896982192993,0.15471062064170837,-0.3131852447986603,0.9999501705169678,0.5560318827629089,0.15564224123954773,-0.3130379021167755,0.9999258518218994,0.5649673342704773,0.16482806205749512,-0.07696768641471863,0.9999433755874634,0.5312814116477966,0.16685038805007935,-0.22528770565986633,0.9999189376831055,0.5812649130821228,0.1939181089401245,-0.2565888464450836,0.9998890161514282,0.5706071257591248,0.19661787152290344,-0.2991969585418701,0.9998676776885986,0.623769223690033,0.2966170310974121,0.0015631138812750578,0.9999240636825562,0.4478053152561188,0.2973818778991699,-0.20565585792064667,0.9997230172157288,0.7575337886810303,0.30199530720710754,-0.000966076273471117,0.9957101345062256,0.30640411376953125,0.2993716299533844,-0.27100181579589844,0.9985321760177612,0.8678432703018188,0.3091273009777069,-0.1954905092716217,0.9965505599975586,0.1812167763710022,0.28436800837516785,-0.3972971439361572,0.9952762126922607,0.906058132648468,0.31141769886016846,-0.2295389175415039,0.9862284660339355,0.14045575261116028,0.2857961356639862,-0.43879181146621704,0.9825682640075684,0.9093543887138367,0.30559006333351135,-0.29386699199676514,0.9889539480209351,0.13749542832374573,0.27976974844932556,-0.4864211082458496,0.985275387763977,0.896490216255188,0.30663129687309265,-0.23496881127357483,0.9906328916549683,0.15150713920593262,0.28153714537620544,-0.42788535356521606,0.9837470650672913,0.5943180322647095,0.6193945407867432,0.07178004086017609,0.9998006224632263,0.49696168303489685,0.6215423941612244,-0.07153503596782684,0.9995355606079102,0.7827640175819397,0.6704789996147156,-0.2129160463809967,0.9985446929931641,0.34546899795532227,0.7474241256713867,-0.1469363272190094,0.9994499087333679,0.7820592522621155,0.8933532238006592,0.02966688945889473,0.9970563650131226,0.19424325227737427,0.8522146344184875,0.06839634478092194,0.99919193983078,0.7627556920051575,0.9245665669441223,0.04358723759651184,0.9909414649009705,0.172946035861969,0.8615870475769043,0.07989777624607086,0.9775758981704712,0.8656870722770691,0.9451913237571716,-0.10685072094202042,0.9936098456382751,0.1642375886440277,0.9197311997413635,-0.08902536332607269,0.9963160157203674
warrior,DATASET/TRAIN/warrior\00039.jpg,0.45796239376068115,0.13323074579238892,-0.1922481656074524,0.9999881982803345,0.46693047881126404,0.11070432513952255,-0.19900144636631012,0.9999536275863647,0.47180426120758057,0.10931822657585144,-0.1989789754152298,0.9999567270278931,0.4766670763492584,0.10803425312042236,-0.1989758014678955,0.9999498128890991,0.46041345596313477,0.11085081100463867,-0.1613081693649292,0.9999611377716064,0.4600844383239746,0.10973465442657471,-0.161424919962883,0.9999651908874512,0.4597787857055664,0.10853034257888794,-0.1613936871290207,0.9999560117721558,0.5043314695358276,0.11055898666381836,-0.18638528883457184,0.9999483823776245,0.4790652394294739,0.11346325278282166,-0.008265431970357895,0.9999364614486694,0.47015705704689026,0.15261821448802948,-0.18758833408355713,0.9999077320098877,0.4610823690891266,0.15327849984169006,-0.13569851219654083,0.9998390674591064,0.6025879979133606,0.22774669528007507,-0.1648855209350586,0.9997497200965881,0.44124120473861694,0.23872198164463043,0.03786841407418251,0.999872088432312,0.7329934239387512,0.23756620287895203,-0.22414344549179077,0.9981985688209534,0.32797127962112427,0.25024890899658203,0.08081739395856857,0.9870140552520752,0.833791971206665,0.2502007782459259,-0.3461328446865082,0.9874603748321533,0.22378972172737122,0.2533465623855591,-0.09420408308506012,0.9838399291038513,0.8704220652580261,0.2501569092273712,-0.37896397709846497,0.9576924443244934,0.18798533082008362,0.2557874917984009,-0.13118867576122284,0.9493496417999268,0.8727909326553345,0.24508920311927795,-0.4283626675605774,0.9631469249725342,0.1866212785243988,0.25176674127578735,-0.1832512468099594,0.9580281972885132,0.8573863506317139,0.24744892120361328,-0.3746234178543091,0.9678125381469727,0.19756680727005005,0.254084050655365,-0.12909163534641266,0.9679534435272217,0.589910089969635,0.5581585764884949,-0.08362464606761932,0.9981036186218262,0.4889667332172394,0.5516931414604187,0.08363006263971329,0.9995446801185608,0.703464925289154,0.7051554322242737,-0.1582576483488083,0.9983324408531189,0.3464401662349701,0.6297349333763123,-0.13759417831897736,0.9985507130622864,0.8204006552696228,0.8493294715881348,0.015074293129146099,0.9967370629310608,0.3333117663860321,0.8591501116752625,-0.011620779521763325,0.9970243573188782,0.8333835601806641,0.8696272373199463,0.02357698790729046,0.960975706577301,0.3541027903556824,0.8974831700325012,-0.006564147304743528,0.9916335344314575,0.8531187772750854,0.9039677381515503,-0.16009710729122162,0.9894846081733704,0.24685107171535492,0.8941817283630371,-0.12640516459941864,0.991962730884552
