class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
goddess,DATASET/TRAIN/goddess\00046.jpg,0.7259117960929871,0.31098470091819763,-0.26060187816619873,0.9999974966049194,0.7321715950965881,0.29932665824890137,-0.2301725298166275,0.9999926090240479,0.735304057598114,0.2996484339237213,-0.23013105988502502,0.9999887943267822,0.7374029755592346,0.3001773953437805,-0.2301952838897705,0.9999871253967285,0.7209580540657043,0.29914793372154236,-0.23372532427310944,0.9999945163726807,0.716502845287323,0.29939645528793335,-0.23376186192035675,0.9999939203262329,0.7126463651657104,0.2994953393936157,-0.23373156785964966,0.9999951124191284,0.7408050298690796,0.3066062331199646,-0.09342953562736511,0.9999830722808838,0.7044979333877563,0.3056849241256714,-0.11034924536943436,0.999996542930603,0.7317547798156738,0.3259425461292267,-0.2130156010389328,0.9999914169311523,0.7175668478012085,0.32542985677719116,-0.21819080412387848,0.9999961853027344,0.76300048828125,0.3802560269832611,-0.022705692797899246,0.9998664855957031,0.6673832535743713,0.37497732043266296,-0.07154422253370285,0.9999028444290161,0.8380687236785889,0.372155100107193,-0.07336564362049103,0.9988414645195007,0.5943595170974731,0.3761165738105774,-0.180869922041893,0.9997944235801697,0.8542798757553101,0.2895897626876831,-0.19917631149291992,0.9973115921020508,0.5966589450836182,0.28597623109817505,-0.3299725651741028,0.9991083741188049,0.8599140048027039,0.26590728759765625,-0.23061290383338928,0.983979344367981,0.5959075093269348,0.25698956847190857,-0.3736308515071869,0.9929760694503784,0.8524200916290283,0.264082670211792,-0.2234736680984497,0.9828709363937378,0.6034560799598694,0.25600987672805786,-0.3575918674468994,0.9919227957725525,0.8484655618667603,0.2732841372489929,-0.20263534784317017,0.9794385433197021,0.606623649597168,0.26743414998054504,-0.32998016476631165,0.989337682723999,0.7425779104232788,0.575837254524231,0.013756551779806614,0.9998811483383179,0.6809503436088562,0.5745508074760437,-0.013860587030649185,0.9998915195465088,0.8164856433868408,0.6803685426712036,-0.190612331032753,0.9981513619422913,0.6173925995826721,0.6818757057189941,-0.22101575136184692,0.9992632269859314,0.8017379641532898,0.774604082107544,0.1401856690645218,0.9918749928474426,0.6167469620704651,0.7755537033081055,0.09584121406078339,0.9960816502571106,0.7903341054916382,0.7868435382843018,0.16857454180717468,0.9580284357070923,0.6226794123649597,0.7818703651428223,0.12373220920562744,0.9633340835571289,0.8223506212234497,0.8214356899261475,0.06362095475196838,0.9811596870422363,0.6121381521224976,0.8178701996803284,0.018876463174819946,0.9867035150527954
goddess,DATASET/TRAIN/goddess\00047.jpg,0.526934027671814,0.46988335251808167,-0.3642893433570862,0.9999994039535522,0.5296045541763306,0.45603859424591064,-0.3551483750343323,0.9999991655349731,0.5317387580871582,0.45408061146736145,-0.35511425137519836,0.9999982118606567,0.5338317155838013,0.45180544257164,-0.3552831709384918,0.999998927116394,0.5218023657798767,0.457053005695343,-0.35874298214912415,0.9999992847442627,0.5182055830955505,0.45543432235717773,-0.3588460683822632,0.9999988079071045,0.5143964886665344,0.4531489610671997,-0.3587392568588257,0.9999991655349731,0.533568799495697,0.44042158126831055,-0.2365887314081192,0.9999984502792358,0.5025015473365784,0.4413795471191406,-0.25342857837677,0.9999990463256836,0.5304018259048462,0.4736894369125366,-0.3133169710636139,0.9999994039535522,0.5209556221961975,0.47586914896965027,-0.3186149597167969,0.9999995231628418,0.5617153644561768,0.4764440655708313,-0.12356780469417572,0.9999972581863403,0.4596260190010071,0.4734169840812683,-0.1348825842142105,0.9999978542327881,0.638629138469696,0.5230549573898315,-0.062170807272195816,0.9973658919334412,0.38920703530311584,0.5242681503295898,-0.09115297347307205,0.9966388940811157,0.6563971042633057,0.6033304929733276,-0.0963633731007576,0.9865222573280334,0.362690269947052,0.6110871434211731,-0.1654028445482254,0.9804335236549377,0.6627061367034912,0.6234733462333679,-0.1131875216960907,0.9584817290306091,0.35854652523994446,0.6327823400497437,-0.1860494166612625,0.9493201971054077,0.6525437235832214,0.6269567608833313,-0.14525441825389862,0.9621246457099915,0.36986732482910156,0.6337662935256958,-0.2285371720790863,0.953010082244873,0.6473599672317505,0.6223469972610474,-0.10858368128538132,0.9547461867332458,0.3743014335632324,0.6281765103340149,-0.18307848274707794,0.946574330329895,0.5414089560508728,0.655303418636322,0.0004581038956530392,0.999723494052887,0.47285768389701843,0.6568765640258789,-0.0004910292918793857,0.9998382329940796,0.6583661437034607,0.6563829183578491,-0.21523888409137726,0.9923052191734314,0.35539108514785767,0.6531834006309509,-0.217349573969841,0.9949138164520264,0.665336012840271,0.8182064294815063,-0.0874406173825264,0.9866754412651062,0.350705623626709,0.8226367235183716,-0.08733003586530685,0.9963296055793762,0.6576923131942749,0.8409532904624939,-0.07745308429002762,0.977592408657074,0.3593685030937195,0.8474916815757751,-0.07651082426309586,0.9845060706138611,0.7138293981552124,0.8494049310684204,-0.16702941060066223,0.9563642144203186,0.3035818040370941,0.8488398790359497,-0.16848288476467133,0.9822438359260559
goddess,DATASET/TRAIN/goddess\00048.jpg,0.5079596042633057,0.11861604452133179,-0.10106161236763,0.9999990463256836,0.5161306262016296,0.09579867124557495,-0.06211733818054199,0.9999991655349731,0.5209535360336304,0.09482014179229736,-0.0620829202234745,0.9999980926513672,0.526504635810852,0.09437593817710876,-0.06220225244760513,0.9999980926513672,0.497162401676178,0.09860104322433472,-0.06263475120067596,0.9999994039535522,0.4901987910270691,0.09961146116256714,-0.06266890466213226,0.9999992847442627,0.48388755321502686,0.10071760416030884,-0.06260818988084793,0.9999995231628418,0.5342115759849548,0.10491380095481873,0.11234749108552933,0.9999985694885254,0.4764651358127594,0.11222317814826965,0.11312996596097946,0.9999997615814209,0.5183524489402771,0.14256587624549866,-0.03859501704573631,0.9999988079071045,0.49653804302215576,0.14533501863479614,-0.03887859359383583,0.9999994039535522,0.5876972675323486,0.2682236433029175,0.17349091172218323,0.9998282194137573,0.42911309003829956,0.28027069568634033,0.1373574435710907,0.999984622001648,0.6466102600097656,0.4029300808906555,0.04436968266963959,0.9724212884902954,0.3719452917575836,0.4078480005264282,-0.002330697374418378,0.9911086559295654,0.5267037749290466,0.3848646879196167,-0.08543229848146439,0.8915395736694336,0.49507376551628113,0.3874768018722534,-0.10175937414169312,0.9761609435081482,0.5135678052902222,0.3521173596382141,-0.12019196152687073,0.731709361076355,0.5153290033340454,0.35369181632995605,-0.13283057510852814,0.9144903421401978,0.5130552053451538,0.3460918366909027,-0.08579017966985703,0.6979431509971619,0.5129679441452026,0.34936827421188354,-0.1110449731349945,0.8952777981758118,0.5149646997451782,0.3553672134876251,-0.07238570600748062,0.6314230561256409,0.508765697479248,0.35949236154556274,-0.0920439213514328,0.8660476207733154,0.5627743005752563,0.5770714282989502,0.004616259131580591,0.9999327659606934,0.460556298494339,0.5747618675231934,-0.004725571256130934,0.9999688863754272,0.7168525457382202,0.6785090565681458,-0.2956555187702179,0.9950065612792969,0.30751585960388184,0.6922215223312378,-0.2520731985569,0.9983721375465393,0.6983124017715454,0.9009978771209717,0.07906141132116318,0.9841593503952026,0.3208450376987457,0.9167711734771729,0.08608631789684296,0.9976449608802795,0.6773555874824524,0.932271420955658,0.11224911361932755,0.971059262752533,0.33795106410980225,0.9503319263458252,0.11535201966762543,0.9843235611915588,0.7652391195297241,0.9592509269714355,-0.012262290343642235,0.9438768029212952,0.251370370388031,0.9717321991920471,-0.01440965011715889,0.9820596575737
goddess,DATASET/TRAIN/goddess\00049.jpg,0.4517805874347687,0.19952312111854553,-0.10505857318639755,0.9999463558197021,0.4613083302974701,0.18479783833026886,-0.09638765454292297,0.9999326467514038,0.4658408463001251,0.1843959242105484,-0.09633109718561172,0.9999103546142578,0.47042179107666016,0.18410305678844452,-0.09627369046211243,0.9998854398727417,0.4534350037574768,0.1835065335035324,-0.07406781613826752,0.9999444484710693,0.45194435119628906,0.18246352672576904,-0.07410578429698944,0.9999477863311768,0.45041435956954956,0.18153288960456848,-0.07413272559642792,0.999954104423523,0.4849194288253784,0.19304817914962769,-0.039985787123441696,0.9997794032096863,0.46052634716033936,0.18839547038078308,0.05957295000553131,0.9998927116394043,0.46099549531936646,0.22205351293087006,-0.08500143140554428,0.9998621940612793,0.45255059003829956,0.2181212306022644,-0.056784894317388535,0.9999033212661743,0.5252727270126343,0.29395344853401184,-0.05403554439544678,0.9989020824432373,0.4441423714160919,0.303493857383728,0.11481276154518127,0.9998056292533875,0.5147386193275452,0.425351619720459,-0.17629602551460266,0.8990964889526367,0.38506317138671875,0.43173447251319885,-0.05736222863197327,0.9729078412055969,0.4447471499443054,0.3506912589073181,-0.2640123665332794,0.9608356356620789,0.4280945062637329,0.3533894419670105,-0.290792316198349,0.9493860602378845,0.4313755929470062,0.32405978441238403,-0.2947729527950287,0.9300729632377625,0.42812350392341614,0.31958648562431335,-0.32607489824295044,0.8583590984344482,0.4370002746582031,0.3166300356388092,-0.27628618478775024,0.9143555760383606,0.43320053815841675,0.312653124332428,-0.30078479647636414,0.8147687315940857,0.4422317445278168,0.3246290683746338,-0.2569701075553894,0.8488129377365112,0.43680253624916077,0.32520678639411926,-0.2856539487838745,0.7651690244674683,0.5410694479942322,0.5295166969299316,-0.047164805233478546,0.9998248219490051,0.47698700428009033,0.5309261679649353,0.0469193160533905,0.9997285008430481,0.6108463406562805,0.5645561218261719,-0.42933857440948486,0.9780690670013428,0.36854392290115356,0.550214409828186,-0.21142539381980896,0.9668720364570618,0.6251576542854309,0.7944359183311462,-0.3439212441444397,0.9745551347732544,0.3955230414867401,0.7417125701904297,-0.08005297183990479,0.9527141451835632,0.6099029779434204,0.8255358934402466,-0.3407788574695587,0.8984149098396301,0.4110982120037079,0.7732037305831909,-0.07019941508769989,0.9536291360855103,0.6558384895324707,0.8650466799736023,-0.49365201592445374,0.9704777598381042,0.3477866053581238,0.778281569480896,-0.1633298695087433,0.9531702399253845
goddess,DATASET/TRAIN/goddess\00050.jpg,0.45256319642066956,0.37133216857910156,-0.15403932332992554,0.9993294477462769,0.4388328492641449,0.36366477608680725,-0.13121263682842255,0.9992998838424683,0.43693381547927856,0.3641023635864258,-0.13126155734062195,0.9985419511795044,0.4345747232437134,0.3647843301296234,-0.13136179745197296,0.9989814162254333,0.4373748004436493,0.3652813136577606,-0.1682734191417694,0.9997723698616028,0.4346703290939331,0.36664098501205444,-0.16836440563201904,0.9997157454490662,0.4317268431186676,0.3680855631828308,-0.16847744584083557,0.9998106360435486,0.4166489243507385,0.38243192434310913,-0.007829483598470688,0.9974105954170227,0.41371721029281616,0.3859574496746063,-0.17335551977157593,0.9997873902320862,0.45461583137512207,0.3858969211578369,-0.10453526675701141,0.9987481832504272,0.45237237215042114,0.38847237825393677,-0.15265387296676636,0.9997215867042542,0.48136985301971436,0.42910560965538025,0.05597887560725212,0.9940165281295776,0.3851802349090576,0.5159283876419067,-0.1158452033996582,0.999651312828064,0.505702018737793,0.5204020142555237,0.17038847506046295,0.028382517397403717,0.381228506565094,0.616032063961029,-0.04725227504968643,0.9671721458435059,0.5386161804199219,0.5769076347351074,0.1606777459383011,0.0192410908639431,0.42575156688690186,0.6758795380592346,0.0004527544369921088,0.8475366830825806,0.5565609335899353,0.5967472195625305,0.15642835199832916,0.028933092951774597,0.4376896023750305,0.6924183964729309,-0.002371319569647312,0.7822310924530029,0.5535097718238831,0.5957999229431152,0.12343976646661758,0.029132645577192307,0.4459587633609772,0.6833078861236572,-0.026357779279351234,0.7770904898643494,0.5471194982528687,0.5929046273231506,0.14491528272628784,0.03159773349761963,0.444785475730896,0.6764793395996094,-0.004191901534795761,0.7390844225883484,0.5790292024612427,0.628730833530426,0.007039372809231281,0.9992181062698364,0.4993321895599365,0.646294355392456,-0.00696991803124547,0.9991447925567627,0.7361959218978882,0.668812096118927,-0.16921861469745636,0.9993465542793274,0.3431578278541565,0.6693946719169617,-0.1706095039844513,0.9850467443466187,0.7202397584915161,0.8198672533035278,0.010003711096942425,0.9960463643074036,0.3477204442024231,0.821392297744751,0.011262832209467888,0.9883572459220886,0.7053377628326416,0.8420082330703735,0.02270970679819584,0.9844624996185303,0.36641204357147217,0.8406232595443726,0.023328937590122223,0.9746383428573608,0.7781182527542114,0.860743522644043,-0.08504694700241089,0.9838608503341675,0.294753760099411,0.8595023155212402,-0.06647203862667084,0.9736427664756775
goddess,DATASET/TRAIN/goddess\00051.jpg,0.4226711392402649,0.11420449614524841,-0.10255306214094162,0.9999998807907104,0.43154996633529663,0.09062045812606812,-0.07271525263786316,0.9999998807907104,0.4370962083339691,0.0906800925731659,-0.0726943165063858,0.9999996423721313,0.4421817362308502,0.09098735451698303,-0.07282146066427231,0.9999997615814209,0.4118121564388275,0.09103122353553772,-0.0658642128109932,0.9999997615814209,0.40500080585479736,0.09158670902252197,-0.06586179882287979,0.9999995231628418,0.3994918465614319,0.0924312174320221,-0.06579075008630753,0.9999997615814209,0.45121124386787415,0.09994163364171982,0.06510578095912933,0.9999997615814209,0.39406001567840576,0.1020631492137909,0.09858278930187225,0.9999996423721313,0.4327273368835449,0.1379397213459015,-0.05483110249042511,0.9999997615814209,0.4127279222011566,0.13710138201713562,-0.04598598927259445,0.9999997615814209,0.49229514598846436,0.23586280643939972,0.11408751457929611,0.9999445676803589,0.3552784025669098,0.23892053961753845,0.17314979434013367,0.999967098236084,0.5648974776268005,0.3700658082962036,-0.05092907324433327,0.994775652885437,0.28324824571609497,0.34803998470306396,0.03357032313942909,0.9974485039710999,0.5673351287841797,0.22245264053344727,-0.2360428124666214,0.9955011010169983,0.2746444642543793,0.21016313135623932,-0.18929974734783173,0.9973504543304443,0.5636409521102905,0.17854323983192444,-0.2633715271949768,0.9845869541168213,0.2783886790275574,0.17005279660224915,-0.21962103247642517,0.9879485368728638,0.5573253631591797,0.16974154114723206,-0.24174021184444427,0.9802999496459961,0.28595641255378723,0.16131174564361572,-0.20047323405742645,0.9828267097473145,0.5548942685127258,0.18163776397705078,-0.22948946058750153,0.969547688961029,0.28811389207839966,0.17642956972122192,-0.18707959353923798,0.9771780967712402,0.4683264493942261,0.49337345361709595,-0.014673161320388317,0.9998619556427002,0.38674217462539673,0.4908958077430725,0.014533997513353825,0.9998980760574341,0.5932022929191589,0.5297964811325073,-0.37655216455459595,0.9969915151596069,0.2517446279525757,0.5184140205383301,-0.3037858307361603,0.9982165694236755,0.5582240223884583,0.7308072447776794,-0.10172246396541595,0.9774717688560486,0.30868545174598694,0.706454336643219,-0.047963645309209824,0.997420072555542,0.5436009764671326,0.7605624198913574,-0.07631400972604752,0.9780356884002686,0.33077529072761536,0.7404871582984924,-0.023354539647698402,0.9927529096603394,0.6031475067138672,0.7947403788566589,-0.18547198176383972,0.9649044275283813,0.2506156861782074,0.7600464224815369,-0.118171326816082,0.9905750751495361
goddess,DATASET/TRAIN/goddess\00052.jpg,0.4919905364513397,0.270263135433197,-0.4418517053127289,0.9999912977218628,0.5001847147941589,0.25234705209732056,-0.4129871726036072,0.9999767541885376,0.50443434715271,0.251802533864975,-0.41294312477111816,0.9999626874923706,0.5077047348022461,0.2513216435909271,-0.41307035088539124,0.9999622106552124,0.4859156906604767,0.25311872363090515,-0.41159647703170776,0.9999880790710449,0.48159271478652954,0.2529675364494324,-0.41170454025268555,0.9999841451644897,0.47729256749153137,0.2533811032772064,-0.41168442368507385,0.9999884366989136,0.5151283144950867,0.25710803270339966,-0.26883724331855774,0.9999301433563232,0.4716736078262329,0.26009246706962585,-0.2590613067150116,0.9999886751174927,0.5021385550498962,0.2879854142665863,-0.3908657729625702,0.999943733215332,0.4841911792755127,0.2883627116680145,-0.38810625672340393,0.9999746084213257,0.5570297241210938,0.3635132312774658,-0.17523767054080963,0.9978289008140564,0.43290990591049194,0.3692416548728943,-0.1709967404603958,0.9997770190238953,0.6440073251724243,0.3717374801635742,-0.24780143797397614,0.9990096092224121,0.3460996150970459,0.3811553418636322,-0.2269245684146881,0.9994124174118042,0.6690670847892761,0.2454674243927002,-0.3660140335559845,0.9958729147911072,0.3252806067466736,0.2604939937591553,-0.35181742906570435,0.9981635212898254,0.6803320646286011,0.21232476830482483,-0.39863157272338867,0.9788444638252258,0.316876620054245,0.2262132167816162,-0.38835763931274414,0.9878359436988831,0.6738824248313904,0.2070881426334381,-0.39617156982421875,0.9780306220054626,0.3235313296318054,0.21778538823127747,-0.3869852125644684,0.9855786561965942,0.667831301689148,0.21572411060333252,-0.37168455123901367,0.9727578163146973,0.3281153440475464,0.22923721373081207,-0.35707777738571167,0.981830894947052,0.5317156314849854,0.6166034936904907,-0.009050983004271984,0.9969034790992737,0.45465150475502014,0.6134902238845825,0.008899398148059845,0.9994418025016785,0.6512715220451355,0.6445527076721191,-0.26416441798210144,0.9852345585823059,0.34910106658935547,0.6484326720237732,-0.281622976064682,0.9965865612030029,0.6523666977882385,0.8637075424194336,-0.056030288338661194,0.9822322130203247,0.31989410519599915,0.8521783947944641,-0.071653813123703,0.9959656000137329,0.6389308571815491,0.9023230671882629,-0.042084839195013046,0.9599483013153076,0.3298409879207611,0.8929355144500732,-0.055845875293016434,0.9873161315917969,0.7012155652046204,0.9176452159881592,-0.16431258618831635,0.948591947555542,0.2670527696609497,0.9100311994552612,-0.17389748990535736,0.981644868850708
goddess,DATASET/TRAIN/goddess\00053.jpg,0.4918367266654968,0.2571954131126404,-0.21578305959701538,0.9999946355819702,0.5117774605751038,0.24140717089176178,-0.19492749869823456,0.9999945163726807,0.5229190587997437,0.2412683069705963,-0.19488227367401123,0.9999922513961792,0.5346279740333557,0.24113182723522186,-0.1949264258146286,0.999990701675415,0.49260756373405457,0.24119935929775238,-0.1561947911977768,0.9999958276748657,0.48945000767707825,0.24101592600345612,-0.15627607703208923,0.999995231628418,0.4869668781757355,0.24081875383853912,-0.15626244246959686,0.9999960660934448,0.5641447305679321,0.2495989203453064,-0.043674346059560776,0.9999915361404419,0.5041751265525818,0.2488570213317871,0.13456512987613678,0.999993085861206,0.5157294273376465,0.2801602780818939,-0.15863312780857086,0.9999939203262329,0.4932306706905365,0.2780638039112091,-0.10802476108074188,0.9999940395355225,0.6487300395965576,0.36165791749954224,-0.03328316658735275,0.999713122844696,0.4530735909938812,0.3778808116912842,0.28298234939575195,0.9999257326126099,0.6268087029457092,0.4993824362754822,-0.16785497963428497,0.9586268663406372,0.3463086485862732,0.49138596653938293,0.0818960964679718,0.9738898277282715,0.47000664472579956,0.4672609567642212,-0.2646527588367462,0.9101256132125854,0.4522694945335388,0.4664508104324341,-0.3121512234210968,0.9337698221206665,0.44783252477645874,0.44724079966545105,-0.31203731894493103,0.8403933644294739,0.47147801518440247,0.4433959424495697,-0.38140934705734253,0.8425239324569702,0.4575013518333435,0.4397769570350647,-0.29990386962890625,0.8237870335578918,0.47752976417541504,0.43484193086624146,-0.3578169345855713,0.8109142780303955,0.46424466371536255,0.4433094263076782,-0.2544122636318207,0.7533589601516724,0.47527220845222473,0.4395959973335266,-0.3103207051753998,0.7601988315582275,0.6083384156227112,0.6232237219810486,-0.10659642517566681,0.9999394416809082,0.4744161069393158,0.6180264949798584,0.10657121986150742,0.9999115467071533,0.6577324867248535,0.6745404005050659,-0.8868769407272339,0.9962144494056702,0.22245866060256958,0.6561146378517151,-0.30398115515708923,0.99225252866745,0.6173350214958191,0.9043779373168945,-0.688035249710083,0.9923021793365479,0.21274948120117188,0.8538382053375244,-0.04282999038696289,0.9902321696281433,0.5921630263328552,0.9347303509712219,-0.6757512092590332,0.9839403629302979,0.239157572388649,0.8872331976890564,-0.026030991226434708,0.9782107472419739,0.6668796539306641,0.9611582159996033,-0.9687297940254211,0.9903081059455872,0.10094022005796432,0.8870400190353394,-0.2433096319437027,0.9800112247467041
goddess,DATASET/TRAIN/goddess\00054.jpg,0.4902162253856659,0.3717319369316101,-0.36341968178749084,0.9999985694885254,0.49556905031204224,0.3580080568790436,-0.32155150175094604,0.9999969005584717,0.4995318353176117,0.3574492335319519,-0.3215011954307556,0.9999946355819702,0.5039509534835815,0.35707056522369385,-0.32163166999816895,0.9999947547912598,0.4808977246284485,0.3591870367527008,-0.32456767559051514,0.9999977350234985,0.4749184250831604,0.35923731327056885,-0.32463428378105164,0.9999969005584717,0.4697718024253845,0.35949984192848206,-0.32459548115730286,0.9999977350234985,0.5086096525192261,0.3628818690776825,-0.13273778557777405,0.9999914169311523,0.45918866991996765,0.3655112683773041,-0.14427535235881805,0.9999979734420776,0.49880272150039673,0.3858089745044708,-0.29835614562034607,0.9999918937683105,0.48064038157463074,0.38667505979537964,-0.3021857440471649,0.9999955892562866,0.5595021843910217,0.4461155831813812,-0.01762273535132408,0.9992892742156982,0.4116174578666687,0.4488569498062134,-0.05388603359460831,0.9997327923774719,0.6632615327835083,0.4595208764076233,-0.07339821010828018,0.9985835552215576,0.3074139654636383,0.4577990770339966,-0.13721425831317902,0.9996122717857361,0.6853312849998474,0.36508768796920776,-0.22549055516719818,0.9961755275726318,0.29364603757858276,0.36186981201171875,-0.2983589768409729,0.9981371164321899,0.6899864673614502,0.3411301374435425,-0.25694331526756287,0.9786037802696228,0.287810742855072,0.33693933486938477,-0.340956449508667,0.9861217141151428,0.6804019808769226,0.3385809063911438,-0.24876733124256134,0.9769507050514221,0.29956457018852234,0.3332766890525818,-0.3270617425441742,0.9835500717163086,0.6760716438293457,0.34797826409339905,-0.22863133251667023,0.9682933688163757,0.30577656626701355,0.3420634865760803,-0.3001795709133148,0.9787406325340271,0.5346953272819519,0.6433462500572205,-0.0027958948630839586,0.9992189407348633,0.44618847966194153,0.640389084815979,0.0026619809214025736,0.9997157454490662,0.6730608940124512,0.6828606128692627,-0.34609752893447876,0.9974161386489868,0.303499698638916,0.6730323433876038,-0.3256811797618866,0.9994427561759949,0.6814472079277039,0.8193578720092773,-0.02438516914844513,0.9964892864227295,0.29578012228012085,0.8211578130722046,-0.024469850584864616,0.9991275668144226,0.6680861711502075,0.8433417081832886,0.0011662137694656849,0.991203784942627,0.3125156760215759,0.8426557183265686,0.0008801877265796065,0.9962587356567383,0.7361850142478943,0.8594123125076294,-0.1371184140443802,0.98816978931427,0.2426082044839859,0.8587625622749329,-0.11989504098892212,0.994002640247345
goddess,DATASET/TRAIN/goddess\00055.jpg,0.49660471081733704,0.19358962774276733,-0.16955259442329407,0.999929666519165,0.506303071975708,0.17882072925567627,-0.1307591199874878,0.9999160766601562,0.5109031796455383,0.178975448012352,-0.1307966262102127,0.9998612403869629,0.5155721306800842,0.17890015244483948,-0.13086479902267456,0.9998747110366821,0.48989564180374146,0.17900019884109497,-0.1296188235282898,0.9999462366104126,0.4841236174106598,0.17934474349021912,-0.12964700162410736,0.9999291896820068,0.4797022044658661,0.17999181151390076,-0.12964190542697906,0.9999500513076782,0.5252805352210999,0.18545949459075928,0.041439298540353775,0.9997957348823547,0.47435200214385986,0.1889624297618866,0.04901743307709694,0.9999313354492188,0.5083132982254028,0.2126043736934662,-0.10870219022035599,0.9997990727424622,0.48786184191703796,0.2120639681816101,-0.10699403285980225,0.9999047517776489,0.5704132318496704,0.30107712745666504,0.08184299618005753,0.9981511235237122,0.4377877712249756,0.30221062898635864,0.08653967827558517,0.9997465014457703,0.6151292324066162,0.42596614360809326,-0.13712963461875916,0.9591134786605835,0.39053067564964294,0.4180714190006256,-0.12557284533977509,0.972345769405365,0.5162193775177002,0.3959447741508484,-0.3822442591190338,0.8954230546951294,0.4841116964817047,0.3962595760822296,-0.3529663681983948,0.9379227161407471,0.5030837655067444,0.3548354208469391,-0.43767908215522766,0.7736364603042603,0.4976060688495636,0.35674184560775757,-0.40821656584739685,0.8320915102958679,0.5027311444282532,0.35180121660232544,-0.4036528468132019,0.7477287650108337,0.49603623151779175,0.35212910175323486,-0.38212043046951294,0.7990196347236633,0.5058927536010742,0.3662402629852295,-0.37337616086006165,0.6438726186752319,0.4941774010658264,0.3654331564903259,-0.3466036021709442,0.7290123105049133,0.5511831641197205,0.5513836145401001,-0.007809821516275406,0.9993945360183716,0.4636256694793701,0.5539767146110535,0.0077852243557572365,0.9997616410255432,0.6750689744949341,0.6384710669517517,-0.270912766456604,0.981391966342926,0.3393886387348175,0.6395522356033325,-0.3083476126194,0.9943276047706604,0.6934853792190552,0.8468361496925354,-0.04535031318664551,0.9749920964241028,0.3084550201892853,0.8429478406906128,-0.0654212236404419,0.9933288097381592,0.6782128214836121,0.8850994110107422,-0.029484212398529053,0.9257731437683105,0.3220992684364319,0.8771656155586243,-0.047111377120018005,0.9648534655570984,0.7651472091674805,0.8842148780822754,-0.1806340515613556,0.9246899485588074,0.24123457074165344,0.8824478983879089,-0.19556286931037903,0.964859127998352
goddess,DATASET/TRAIN/goddess\00056.jpg,0.4816173017024994,0.3009929955005646,-0.19655995070934296,0.9999957084655762,0.4869350790977478,0.2848244309425354,-0.16915932297706604,0.9999920129776001,0.4907333254814148,0.2844044268131256,-0.16911651194095612,0.9999852180480957,0.4934139847755432,0.284438818693161,-0.16921068727970123,0.9999864101409912,0.47657179832458496,0.28524601459503174,-0.1687380075454712,0.9999953508377075,0.4727751314640045,0.28538283705711365,-0.16877532005310059,0.999993085861206,0.4691288471221924,0.2857421338558197,-0.1687164157629013,0.9999953508377075,0.49769270420074463,0.2911127507686615,-0.04578012973070145,0.9999810457229614,0.46271464228630066,0.2946859300136566,-0.042040515691041946,0.9999955892562866,0.48863476514816284,0.3183163106441498,-0.15414229035377502,0.9999692440032959,0.4750667214393616,0.3212912976741791,-0.1532919853925705,0.9999849796295166,0.5296497344970703,0.3903898596763611,0.01969020441174507,0.9986807703971863,0.4326521158218384,0.3951375484466553,0.014240187592804432,0.9997488856315613,0.6044325828552246,0.37577900290489197,-0.014736441895365715,0.998136043548584,0.3533322811126709,0.3836835026741028,-0.02004116214811802,0.9990912675857544,0.6117633581161499,0.25984254479408264,-0.08610346168279648,0.9922969937324524,0.3342795968055725,0.2754749655723572,-0.11261774599552155,0.9964266419410706,0.6156153678894043,0.22541071474552155,-0.11076362431049347,0.9579042792320251,0.32911401987075806,0.24387505650520325,-0.14469729363918304,0.974636971950531,0.6102835536003113,0.22315309941768646,-0.10401429235935211,0.9550166130065918,0.3336193561553955,0.24024486541748047,-0.14242766797542572,0.972105085849762,0.6072443127632141,0.2352844476699829,-0.08923188596963882,0.9494091272354126,0.33683937788009644,0.2512381374835968,-0.11840895563364029,0.9703539609909058,0.5102578401565552,0.6441707611083984,-0.008926711045205593,0.9990787506103516,0.44758665561676025,0.6407559514045715,0.008942324668169022,0.9996968507766724,0.6157807111740112,0.7084118723869324,-0.17196233570575714,0.9938574433326721,0.3414648771286011,0.7053980827331543,-0.17061570286750793,0.9987164735794067,0.6282011270523071,0.9046269059181213,-0.013147620484232903,0.9899358153343201,0.33035582304000854,0.8997312784194946,-0.008919328451156616,0.9981566071510315,0.6176662445068359,0.9400800466537476,-0.00266804127022624,0.9757827520370483,0.3396659791469574,0.934590220451355,0.0029779463075101376,0.9937029480934143,0.6727665066719055,0.941733181476593,-0.10468237102031708,0.967080295085907,0.28085076808929443,0.9319506883621216,-0.08548418432474136,0.9882071614265442
